time,mag,fwd,gyro,hasGyro
71.14234,1.047755,0.01468314,1.774838,True
71.16234,1.047755,0.01716944,1.83614,True
71.18233,1.116122,-0.05560224,1.869604,True
71.20233,1.241802,-0.1193886,1.866462,True
71.22233,1.054811,0.01132668,1.856759,True
71.24232,1.134554,-0.04307979,1.835644,True
71.26232,1.23238,-0.1209107,1.815376,True
71.28232,1.23238,-0.03710202,1.800738,True
71.30231,1.272101,0.04893692,1.792036,True
71.3223,1.152957,0.1854763,1.785101,True
71.3423,1.119804,0.2855908,1.767075,True
71.3623,1.09216,0.3354234,1.752522,True
71.38229,1.089311,0.3302868,1.75289,True
71.40229,1.234924,0.1692748,1.756926,True
71.42229,1.234924,0.2198165,1.715211,True
71.44228,1.211462,0.1884522,1.710594,True
71.46227,1.290911,0.1868737,1.697387,True
71.48226,1.184744,0.1711568,1.711341,True
71.50225,1.095279,0.1304683,1.745951,True
71.52225,1.049604,0.1497,1.784102,True
71.54224,1.049604,0.1711843,1.851495,True
71.56224,1.045123,0.1740597,1.878621,True
71.58224,1.073721,0.2026042,1.904881,True
71.60223,0.8681744,0.1609802,1.908229,True
71.62223,0.9596056,0.2242411,1.911533,True
71.64223,1.076848,0.2070851,1.897806,True
71.66222,1.076848,0.2269318,1.898842,True
71.68222,1.060842,0.2026561,1.889584,True
71.70222,0.9196338,0.05841592,1.872445,True
71.72221,0.8895617,0.03392441,1.846819,True
71.74221,0.9542319,-0.01134196,1.845516,True
71.76221,0.8143106,-0.1850219,1.817516,True
71.7822,0.8143106,-0.2677378,1.806866,True
71.8022,0.8170391,-0.4744059,1.758501,True
71.8222,0.8162734,-0.5091199,1.75532,True
71.84219,0.8109303,-0.5267285,1.700889,True
71.86219,0.7114199,-0.465903,1.675949,True
71.88219,0.7114199,-0.5101525,1.650232,True
71.90218,0.5211027,-0.3749197,1.634065,True
71.92218,0.5180826,-0.2967739,1.59547,True
71.94217,0.4750378,-0.1064615,1.566193,True
71.96217,0.2581939,0.07506485,1.528069,True
71.98216,0.406671,-0.01327055,1.518525,True
72.00216,0.5169357,0.007225391,1.516086,True
72.02216,0.4775103,0.07114093,1.521297,True
72.04215,0.4775103,0.0434303,1.538117,True
72.06215,0.4556126,0.04305766,1.540681,True
72.08215,0.5644024,0.1603516,1.535601,True
72.10214,0.6423553,0.05440779,1.555887,True
72.12214,0.6448628,0.03751498,1.548837,True
72.14214,0.6448628,0.01169515,1.512381,True
72.16218,0.7703535,0.08032665,1.50792,True
72.18222,0.8605195,-0.07036863,1.522193,True
72.20226,1.089177,0.1495099,1.545855,True
72.22231,1.102083,0.1557978,1.548446,True
72.24235,1.13166,-0.02513395,1.516116,True
72.26239,1.13166,-0.09355293,1.457071,True
72.28243,1.335564,-0.4771538,1.385317,True
72.30247,1.39431,-0.19498,1.342593,True
72.32252,1.445614,0.1810686,1.235831,True
72.34256,1.338464,0.05432958,1.176696,True
72.3626,1.536123,-0.2416328,1.135553,True
72.38264,1.520645,0.04263176,1.122914,True
72.40269,1.520645,0.01287766,1.132851,True
72.42273,1.674108,0.04846884,1.151024,True
72.44277,1.590454,-0.1415693,1.164647,True
72.46281,1.717519,-0.3671401,1.180778,True
72.48286,1.464916,-0.3496659,1.194862,True
72.5029,1.489238,-0.2419299,1.20728,True
72.52294,1.489238,-0.3288831,1.195112,True
72.54298,1.36887,-0.4512492,1.168529,True
72.56303,1.380955,-0.3519772,1.148292,True
72.58307,1.226436,-0.07524456,1.085098,True
72.60311,1.314989,-0.105505,1.060229,True
72.62312,1.238891,-0.1649982,0.9663799,True
72.64312,1.238891,-0.230731,0.8874819,True
72.66312,1.019725,-0.1871859,0.8446134,True
72.68311,1.435638,-0.9951432,0.7374555,True
72.70311,0.7533131,-0.3129713,0.6600471,True
72.72311,0.9345282,-0.1123952,0.5901144,True
72.7431,0.9345282,-0.1685521,0.5026433,True
72.7631,0.8093391,0.01475877,0.4235782,True
72.7831,0.9242783,-0.2040802,0.4242155,True
72.80309,1.414681,-0.5566562,0.4743501,True
72.82309,1.150916,-0.4779481,0.5114278,True
72.84309,0.974012,-0.2030755,0.6014237,True
72.86308,0.8207041,0.07265539,0.6428139,True
72.88308,0.8207041,0.09577042,0.6606028,True
72.90308,0.7443307,-0.09751412,0.6579173,True
72.92307,0.9908857,-0.1200211,0.6003551,True
72.94307,1.054286,-0.2274929,0.5680012,True
72.96307,0.8201849,-0.1785648,0.444356,True
72.98306,0.9221047,-0.1384789,0.3270689,True
73.00306,0.9221047,-0.1182151,0.2477253,True
73.02306,1.101891,-0.1893036,0.1288042,True
73.04305,1.389266,-0.605179,0.01405978,True
73.06305,1.174453,-0.2574854,-0.05006817,True
73.08305,1.171859,-0.4801553,-0.105398,True
73.10303,0.9209494,-0.1390464,-0.1768349,True
73.12302,0.9209494,-0.1451156,-0.2353168,True
73.14302,0.9348733,0.2306882,-0.3244899,True
73.16302,1.147937,0.5706305,-0.4155804,True
73.18301,1.022506,0.3061844,-0.4544356,True
73.20301,0.7035893,-0.1406016,-0.4615356,True
73.22301,0.6836193,-0.1765602,-0.4847408,True
73.243,1.622108,-0.4679948,-0.4803802,True
73.263,1.622108,-0.4564077,-0.4972162,True
73.283,1.894968,-0.5071614,-0.5070748,True
73.30299,1.569054,-0.5618035,-0.4884931,True
73.32299,1.16109,-0.5677577,-0.4613952,True
73.34298,1.026648,-0.2900044,-0.3945225,True
73.36298,0.6574253,-0.05490896,-0.3213745,True
73.38297,0.6574253,-0.06786917,-0.2560939,True
73.40297,0.8186551,0.08234593,-0.2052681,True
73.42297,1.138214,0.1917461,-0.1973669,True
73.44296,1.38621,0.2583601,-0.1561975,True
73.46296,1.557371,0.2626379,-0.09732449,True
73.48296,1.173487,0.1386689,-0.06988402,True
73.50297,1.173487,0.137569,-0.04365287,True
73.52296,0.8543664,0.02058899,-0.004137991,True
73.54296,0.9066782,-0.129678,-0.01442093,True
73.56296,1.100642,-0.08160497,-0.07077109,True
73.58295,1.129736,0.001812564,-0.1219717,True
73.60295,0.9866462,-0.1049775,-0.1705477,True
73.62295,0.9866462,-0.1151236,-0.2258275,True
73.64294,1.011386,-0.02077571,-0.3447659,True
73.66294,0.9292992,0.02700588,-0.402393,True
73.68294,1.126297,-0.02570675,-0.4386472,True
73.70293,1.040678,0.05154819,-0.4797085,True
73.72293,1.02826,0.1217288,-0.5077771,True
73.74293,1.02826,0.1295952,-0.5373439,True
73.76292,0.9428093,0.1852546,-0.5539759,True
73.78292,1.012531,0.1354154,-0.5518569,True
73.80292,0.9381797,0.02328419,-0.5512828,True
73.82291,0.9592974,-0.02009003,-0.5153238,True
73.84291,0.995202,-0.0233133,-0.4706833,True
73.86291,0.9945738,0.01816242,-0.4345543,True
73.8829,0.9945738,0.01792487,-0.397853,True
73.9029,0.8679214,-0.1142802,-0.3735623,True
73.9229,0.9921554,-0.04930314,-0.3197292,True
73.94289,1.057003,-0.008219901,-0.2564166,True
73.96288,1.176686,0.034095,-0.2050888,True
73.98288,1.552371,-0.05985998,-0.1668215,True
74.00288,1.552371,-0.06082547,-0.1423971,True
74.02288,1.123158,0.004372349,-0.1323192,True
74.04288,1.051697,-0.009037508,-0.09279323,True
74.06287,0.8578179,-0.02624409,-0.05799674,True
74.08287,1.018249,-0.07258066,-0.01153796,True
74.10287,1.131512,0.02697299,0.01913223,True
74.12286,1.131512,0.02521421,0.1014974,True
74.14286,0.9829667,-0.05023832,0.1745513,True
74.16286,0.9209802,-0.2224006,0.2347711,True
74.18285,0.7111851,-0.4541687,0.2819965,True
74.20285,0.5402177,0.1363531,0.3305852,True
74.22285,1.027159,0.3787119,0.3408433,True
74.24284,1.027159,0.3886453,0.3726325,True
74.26284,1.000034,-0.02101723,0.3962516,True
74.28284,1.039391,-0.1368071,0.3918083,True
74.30283,1.039701,0.0314432,0.3887186,True
74.32283,1.037266,-0.07383829,0.3922724,True
74.34283,1.03904,-0.04587024,0.4318152,True
74.36282,1.03904,-0.05022273,0.4522905,True
74.38282,1.029324,-0.07009003,0.4764473,True
74.40282,1.044861,-0.05919347,0.4750241,True
74.42281,1.087318,0.04953862,0.5055327,True
74.44281,1.119341,0.00103362,0.5140763,True
74.46281,1.076538,-0.06075513,0.5212559,True
74.4828,1.076538,-0.05607447,0.529772,True
74.50279,0.9814135,0.07552337,0.5434862,True
74.52279,0.9337345,0.01246246,0.5547447,True
74.54279,0.8846063,-0.09128877,0.5556298,True
74.56278,1.021907,0.002145858,0.560317,True
74.58278,1.148699,0.1505032,0.5433068,True
74.60278,1.148699,0.175435,0.5355818,True
74.62277,1.05339,0.08625536,0.529165,True
74.64277,1.078311,0.05535302,0.5146513,True
74.66277,1.056753,0.06474175,0.4970215,True
74.68276,0.7871683,-0.03908478,0.4721834,True
74.70276,0.8081368,-0.01582754,0.4647491,True
74.72276,1.177708,0.2412059,0.4244647,True
74.74275,1.177708,0.2150137,0.3920586,True
74.76275,0.967722,0.1145444,0.3606145,True
74.78275,1.201327,-0.1915767,0.333639,True
74.80274,1.082498,-0.166171,0.2931485,True
74.82274,0.9956187,0.005332412,0.2708671,True
74.84274,0.9982966,0.1940849,0.2368186,True
74.86273,0.9982966,0.1943334,0.2182353,True
74.88273,1.010861,0.1398071,0.2099942,True
74.90273,0.9492744,-0.05568346,0.1858401,True
74.92272,1.033025,-0.1914364,0.1769786,True
74.94272,0.9328282,-0.04897064,0.1586469,True
74.96272,0.8901892,0.01534321,0.1471666,True
74.98271,0.8901892,0.00958697,0.09720982,True
75.00271,0.9593344,0.009792484,0.07087386,True
75.02271,0.9388934,0.04926357,0.02333426,True
75.04271,1.210225,0.03424603,0.02080398,True
75.06271,1.227147,0.00742226,-0.01334779,True
75.0827,0.9762323,0.03527146,-0.02859237,True
75.1027,0.9762323,0.03356224,-0.0401867,True
75.1227,0.9512819,-0.03412912,-0.04594228,True
75.14269,1.000471,0.004301964,-0.06490421,True
75.16269,1.11689,-0.003469089,-0.08468996,True
75.18269,1.173653,-0.03061532,-0.08465154,True
75.20268,0.8922197,-0.1438601,-0.09418722,True
75.22268,0.8922197,-0.1568208,-0.1244169,True
75.24268,0.8379852,-0.2016199,-0.1550208,True
75.26267,0.885061,0.03971259,-0.1619478,True
75.28267,0.96114,0.02661569,-0.2232223,True
75.30267,0.9356142,0.04655027,-0.2371169,True
75.32266,1.14763,0.1588039,-0.2362911,True
75.34266,1.14763,0.1702839,-0.2308139,True
75.36266,1.187298,0.1288841,-0.2228142,True
75.38265,1.045125,0.0315074,-0.2240055,True
75.40265,0.9131016,-0.07220262,-0.2147984,True
75.42265,0.9249054,0.07067055,-0.2192537,True
75.44264,1.012609,-0.1853029,-0.2236616,True
75.46264,1.075239,-0.1874641,-0.2334964,True
75.48264,1.075239,-0.1885816,-0.2427089,True
75.50262,1.352637,-0.04462871,-0.2452062,True
75.52262,1.259282,-0.01234435,-0.2435938,True
75.54262,1.175055,-0.08676217,-0.2591378,True
75.56261,1.10433,0.1528185,-0.284122,True
75.58261,1.188991,0.2484433,-0.331733,True
75.60261,1.188991,0.2520719,-0.3566288,True
75.6226,0.7465516,0.1421825,-0.3901328,True
75.6426,0.6517828,-0.0508064,-0.4120019,True
75.6626,1.295581,-0.2448715,-0.4144882,True
75.68259,1.051274,0.01639448,-0.4189334,True
75.70259,1.148351,-0.02820541,-0.4174768,True
75.72259,1.148351,-0.02941798,-0.4137813,True
75.74258,0.8726083,-0.1381281,-0.4299877,True
75.76258,0.8800846,-0.1103303,-0.4405082,True
75.78258,0.675851,-0.2658753,-0.4451254,True
75.80257,1.059242,-0.07695763,-0.4456089,True
75.82258,1.07659,0.1030545,-0.4511067,True
75.84258,1.07659,0.1061718,-0.452947,True
75.86258,1.190771,0.123284,-0.4588934,True
75.88258,1.040458,0.1298107,-0.4709287,True
75.90257,1.013419,-0.04231033,-0.4770221,True
75.92257,1.023576,-0.171983,-0.4790715,True
75.94257,0.9494672,-0.04034531,-0.4727564,True
75.96256,0.9494672,-0.04463812,-0.463123,True
75.98256,0.9180187,0.06132032,-0.4333225,True
76.00256,1.038778,-0.2302988,-0.4024371,True
76.02255,1.194233,-0.40764,-0.377674,True
76.04255,1.034131,-0.05874356,-0.3716986,True
76.06255,1.034131,-0.05874356,-0.3434201,True
76.08254,1.148546,-0.08738606,-0.3253205,True
76.10254,1.312853,0.4114601,-0.3253205,True
76.12254,1.148546,-0.08738606,-0.3357066,True
76.14253,1.312853,0.4114601,-0.3357066,True
76.16253,0.7343443,0.3858305,-0.3430234,True
76.18253,2.029268,0.02329371,-0.3661618,True
76.20251,0.7623888,0.2158934,-0.3667518,True
76.22251,0.9881864,0.01338215,-0.3678285,True
76.24251,1.110592,-0.1709827,-0.3708432,True
76.2625,1.110592,-0.1709827,-0.3796536,True
76.2825,1.031785,-0.2970054,-0.3914388,True
76.3025,0.9961684,-0.1957929,-0.3960163,True
76.32249,1.062704,-0.1444724,-0.4193745,True
76.34248,1.191245,-0.1383816,-0.4232936,True
76.36248,1.021591,-0.08517497,-0.428978,True
76.38248,1.021591,-0.08517497,-0.4499723,True
76.40247,0.9098269,0.01029154,-0.4631588,True
76.42247,1.061183,0.01529927,-0.480795,True
76.44246,0.8834464,0.04191915,-0.5160239,True
76.46246,0.9850069,0.01427639,-0.5126938,True
76.48245,1.028278,-0.1418156,-0.5400271,True
76.50245,1.028278,-0.1418156,-0.5531983,True
76.52245,1.106081,0.02416088,-0.5599117,True
76.54244,0.9517412,0.04129498,-0.566274,True
76.56244,1.055814,0.08577677,-0.5506285,True
76.58244,1.142627,-0.09261262,-0.5404384,True
76.60242,1.006119,-0.0700767,-0.5273257,True
76.62241,1.006119,-0.0700767,-0.5179058,True
76.64241,0.9341431,0.06508769,-0.5051646,True
76.66241,0.9864755,-0.02715519,-0.4548302,True
76.6824,1.043645,-0.02992065,-0.4161055,True
76.7024,1.038441,0.03374414,-0.3931738,True
76.7224,1.075194,-0.05426972,-0.3920289,True
76.74239,1.074622,-0.07016305,-0.3467745,True
76.76239,1.074622,-0.07016305,-0.3278345,True
76.78239,1.024496,-0.02488306,-0.2938143,True
76.80238,0.9942868,-0.00550999,-0.2778766,True
76.82238,0.9692091,-0.04742318,-0.259607,True
76.84238,1.043203,-0.07947632,-0.2403136,True
76.86237,1.030297,-0.05956101,-0.2117465,True
76.88237,1.030297,-0.05956101,-0.203563,True
76.90237,0.931654,-0.01726945,-0.1746454,True
76.92236,0.9754007,-0.04446204,-0.1477239,True
76.94236,1.016015,-0.05962997,-0.1330227,True
76.96236,0.982989,-0.05826341,-0.09962974,True
76.98235,0.982989,-0.05826341,-0.08093499,True
77.0024,1.032157,-0.05513411,-0.0660688,True
77.02244,0.9860693,-0.03000052,-0.06145072,True
77.04248,0.9620313,-0.02174084,-0.05126752,True
77.06258,1.033939,-0.03354505,-0.04824387,True
77.08267,1.033939,-0.03354505,-0.04477265,True
77.10277,1.040677,-0.08348413,-0.04122598,True
77.12286,0.9846014,-0.04991073,-0.03245121,True
77.14301,0.9695645,-0.01892644,-0.02258827,True
77.16315,1.045496,-0.06431899,-0.03256967,True
77.1833,1.038944,-0.08275659,-0.0363947,True
77.20349,1.01169,-0.06427903,-0.0405527,True
77.22369,1.01169,-0.06427903,-0.05697358,True
77.24388,1.072217,-0.0524365,-0.06536411,True
77.26408,1.067272,-0.03241716,-0.07049651,True
77.28432,0.9695314,0.04733705,-0.06462327,True
77.30457,1.003154,-0.02441375,-0.05679165,True
77.32482,1.003154,-0.02441375,-0.05646246,True
77.34507,1.104156,-0.01784824,-0.05446666,True
77.36537,1.01868,-0.006097008,-0.05432066,True
77.38567,0.9883003,-0.01133698,-0.05400215,True
77.40596,1.035554,-0.0622403,-0.04803488,True
77.42631,1.006141,-0.02055079,-0.03861105,True
77.44666,1.006141,-0.02055079,-0.0387897,True
77.467,0.9825235,-0.02739672,-0.03835449,True
77.4873,1.010455,-0.04584519,-0.04046039,True
77.50764,0.9946204,-0.05532246,-0.04207104,True
77.52799,0.9499678,-0.01279866,-0.03864771,True
77.54829,1.019866,0.0005075196,-0.03891405,True
77.56858,1.019866,0.0005075196,-0.04766814,True
77.58893,1.027175,-0.0001821926,-0.0545968,True
77.60928,0.9728751,0.001353847,-0.06584943,True
77.62957,0.9891353,0.01207884,-0.07559188,True
77.64992,1.069476,-0.00301843,-0.07913768,True
77.67027,1.069476,-0.00301843,-0.08975168,True
77.69062,1.066579,0.002639207,-0.1033753,True
77.71091,0.9596649,0.02366416,-0.1199058,True
77.73126,1.003911,-0.01729921,-0.1526372,True
77.7516,1.031175,-0.009082611,-0.1793735,True
77.7719,0.9985369,-0.005526255,-0.2027777,True
77.79219,0.9985369,-0.005526255,-0.2220176,True
77.81254,1.004595,-0.02059609,-0.228111,True
77.83289,1.01932,-0.03526996,-0.2427436,True
77.85318,1.002442,-0.01151049,-0.2455238,True
77.87353,1.034148,-0.02598367,-0.2472492,True
77.89388,1.040803,-0.03359013,-0.2495889,True
77.91422,1.040803,-0.03359013,-0.2421632,True
77.93452,1.026035,-0.01059542,-0.2431622,True
77.95486,1.00177,-0.003683354,-0.2428092,True
77.9752,1.031309,-0.01211466,-0.2403289,True
77.9955,1.030967,-0.03101836,-0.2344711,True
78.01585,0.9988211,0.0008778332,-0.2309574,True
78.03619,0.9988211,0.0008778332,-0.2325073,True
78.05659,0.9997452,-0.01058865,-0.2343517,True
78.07694,0.9785609,-0.0007897222,-0.2453823,True
78.09734,0.9968828,-0.04419376,-0.2640547,True
78.11773,1.021965,-0.005292704,-0.2704472,True
78.13812,1.021965,-0.005292704,-0.2903849,True
78.15846,1.022403,0.02091844,-0.2980005,True
78.17886,1.030154,4.269214E-05,-0.3171244,True
78.19925,1.025344,0.02252246,-0.3191914,True
78.2196,1.00753,-0.007931991,-0.3393112,True
78.24,1.041218,-0.00549482,-0.3448706,True
78.2604,1.041218,-0.00549482,-0.3610896,True
78.28079,1.03383,-0.01496641,-0.3792249,True
78.30113,1.005004,-0.006983602,-0.3749679,True
78.32152,1.014968,-0.007163809,-0.3714578,True
78.34191,1.022522,-0.01538835,-0.3706428,True
78.3623,1.022522,-0.01538835,-0.3682583,True
78.38265,1.027918,-0.0127829,-0.3652001,True
78.40305,1.025654,-0.02094986,-0.3664804,True
78.42349,0.9821539,-0.02018617,-0.374391,True
78.44384,0.9968129,-0.02556185,-0.3710984,True
