time,mag,fwd,gyro,hasGyro
59.74897,0.9955499,0.01761412,3.904157,False
59.76906,0.9955499,0.01792779,3.904157,False
59.78916,0.9953608,0.01423649,3.904157,False
59.80925,1.001393,0.01623789,3.904157,False
59.82935,1.004215,0.01233926,3.904157,False
59.84945,0.9982991,0.0107667,3.904157,False
59.86959,0.9884897,0.0107922,3.904157,False
59.88974,0.9884897,0.01105273,3.904157,False
59.90987,0.984268,0.01248972,3.904157,False
59.93002,0.9756348,0.01391297,3.904157,False
59.95016,0.9804376,0.01553995,3.904157,False
59.97031,0.9861507,0.01092306,3.904157,False
59.99045,0.9899027,0.015206,3.904157,False
60.01059,0.9899027,0.01443072,3.904157,False
60.03075,0.9775127,0.02001853,3.904157,False
60.05089,0.9744102,0.02418682,3.904157,False
60.07104,0.9785452,0.02390468,3.904157,False
60.09113,0.9885296,0.01893331,3.904157,False
60.11118,0.9886329,0.01726618,3.904157,False
60.13122,0.9778497,0.01896613,3.904157,False
60.15126,0.9778497,0.01726937,3.904157,False
60.17131,0.9586294,0.01737533,3.904157,False
60.19135,0.9768894,0.01979444,3.904157,False
60.2114,0.9954545,0.01646622,3.904157,False
60.23145,1.0053,0.01437715,3.904157,False
60.2515,1.011096,0.0106832,3.904157,False
60.27155,1.011096,0.009922951,3.904157,False
60.29159,1.01921,0.01031296,3.904157,False
60.31164,0.9932816,0.02949969,3.904157,False
60.33168,0.9779096,0.04331176,3.904157,False
60.35168,1.013755,0.03564388,3.904157,False
60.37168,1.042895,0.0272534,3.904157,False
60.39167,1.042895,0.02786493,3.904157,False
60.41167,1.029817,0.03974408,3.904157,False
60.43167,0.9984948,0.0575688,3.904157,False
60.45166,1.006698,0.04794726,3.904157,False
60.47166,1.004781,0.04945755,3.904157,False
60.49165,1.004577,0.04342924,3.904157,False
60.51163,1.004577,0.04647776,3.904157,False
60.53163,1.016434,0.0360114,3.904157,False
60.55163,0.9600428,0.04633417,3.904157,False
60.57162,0.9747568,0.04832711,3.904157,False
60.59162,0.9882746,0.04610376,3.904157,False
60.61162,0.9970868,0.03344542,3.904157,False
60.63161,0.9970868,0.03385428,3.904157,False
60.65161,1.008249,0.0343709,3.904157,False
60.67161,1.020753,0.04190107,3.904157,False
60.6916,1.029219,0.04334671,3.904157,False
60.7116,1.016239,0.03332652,3.904157,False
60.73159,1.038035,0.02012813,3.904157,False
60.75158,1.038035,0.02894123,3.904157,False
60.77157,1.001656,0.0372518,3.904157,False
60.79157,0.967054,0.03334338,3.904157,False
60.81156,0.9460219,0.03400635,3.904157,False
60.83156,0.9584861,0.03016436,3.904157,False
60.85155,1.01264,0.003321676,3.904157,False
60.87155,1.01264,0.007385093,3.904157,False
60.89155,1.007505,-0.00755548,3.904157,False
60.91154,0.9627715,-0.001040957,3.904157,False
60.93154,0.9656416,-0.001489441,3.904157,False
60.95154,1.016761,-0.01323932,3.904157,False
60.97153,0.9807056,-0.005138533,3.904157,False
60.99153,0.9807056,-0.00625073,3.904157,False
61.01158,0.9772885,-0.003184136,3.904157,False
61.03162,0.994404,0.001450347,3.904157,False
61.05167,0.994011,0.00956165,3.904157,False
61.07172,0.9921781,0.01570145,3.904157,False
61.09176,1.000411,0.009489001,3.904157,False
61.11181,1.000411,0.00998274,3.904157,False
61.13186,0.9979615,0.01426756,3.904157,False
61.1519,1.009089,0.01814028,3.904157,False
61.17195,1.002388,0.02491006,3.904157,False
61.19199,0.9961551,0.02581431,3.904157,False
61.21204,1.002642,0.01690845,3.904157,False
61.23209,0.9916527,0.01433464,3.904157,False
61.25213,0.9916527,0.01483355,3.904157,False
61.27218,0.9864073,0.007834073,3.904157,False
61.29222,0.8729255,0.03153644,3.904157,False
61.31227,1.069876,0.01617055,3.904157,False
61.33232,0.9754831,0.02305782,3.904157,False
61.35236,0.925842,0.03396895,3.904157,False
61.37241,0.925842,0.03397421,3.904157,False
61.39246,1.041798,0.003485404,3.904157,False
61.4125,1.071394,-0.003736861,3.904157,False
61.43254,0.9543242,0.02262888,3.904157,False
61.45259,0.9414097,0.02813894,3.904157,False
61.47259,0.993302,-0.01292707,3.904157,False
61.49258,0.993302,-0.008938328,3.904157,False
61.51258,1.067969,-0.01148622,3.904157,False
61.53258,1.01715,-0.004550751,3.904157,False
61.55257,0.9190623,0.01426491,3.904157,False
61.57257,0.9895169,0.005849739,3.904157,False
61.59257,0.8434712,0.01120614,3.904157,False
61.61256,0.8434712,0.0126178,3.904157,False
61.63256,1.082139,-0.02365481,3.904157,False
61.65256,1.13012,0.02637036,3.904157,False
61.67255,1.040783,-0.001375243,3.904157,False
61.69255,1.124333,0.005454856,3.904157,False
61.71255,1.181478,0.01663973,3.904157,False
61.73254,1.181478,0.05113627,3.904157,False
61.75254,1.172193,0.0675152,3.904157,False
61.77253,1.143549,0.04589827,3.904157,False
61.79253,1.257664,0.111562,3.904157,False
61.81252,1.180303,0.07729003,3.904157,False
61.83252,1.158084,0.1616065,3.904157,False
61.85252,1.211314,0.1260652,3.904157,False
61.87251,1.211314,0.161038,3.904157,False
61.89251,1.179852,0.2041257,3.904157,False
61.91251,1.206537,0.261757,3.904157,False
61.9325,1.171973,0.2628013,3.904157,False
61.9525,1.169979,0.3581485,3.904157,False
61.9725,1.169979,0.40047,3.904157,False
61.99249,1.1765,0.4724905,3.904157,False
62.01249,1.122545,0.4036969,3.904157,False
62.03249,1.071697,0.3302466,3.904157,False
62.05248,1.042584,0.353323,3.904157,False
62.07248,0.9986819,0.3508124,3.904157,False
62.09247,0.9484468,0.3005675,3.904157,False
62.11246,0.9484468,0.3118519,3.904157,False
62.13246,0.8495598,0.1819213,3.904157,False
62.15246,0.8542777,0.1070692,3.904157,False
62.17245,0.9644167,0.08086035,3.904157,False
62.19245,0.964826,0.1331233,3.904157,False
62.21245,0.9502026,0.155688,3.904157,False
62.23244,0.9502026,0.1864715,3.904157,False
62.25244,0.8831946,0.2287087,3.904157,False
62.27244,0.8675222,0.2271222,3.904157,False
62.29243,0.8463563,0.1240182,3.904157,False
62.31243,0.713637,0.09215852,3.904157,False
62.33247,0.713726,0.05244466,3.904157,False
62.35252,0.713726,0.06025955,3.904157,False
62.37256,0.801877,0.03507901,3.904157,False
62.39261,0.8016555,-0.06188396,3.904157,False
62.41265,0.8430805,-0.07362036,3.904157,False
62.4327,0.9250163,-0.09084045,3.904157,False
62.45275,0.925657,-0.123296,3.904157,False
62.47279,0.925657,-0.1192478,3.904157,False
62.49284,0.9584245,-0.08141708,3.904157,False
62.51288,1.018623,-0.04088772,3.904157,False
62.53293,1.048578,-0.1204111,3.904157,False
62.55297,0.9552813,-0.1317946,3.904157,False
62.57302,0.9933253,-0.07289667,3.904157,False
62.59307,0.9933253,-0.07355583,3.904157,False
62.61311,0.982419,-0.01745232,3.904157,False
62.63316,0.9814351,0.01613741,3.904157,False
62.65321,1.002433,-0.0394248,3.904157,False
62.67325,1.00315,-0.1005318,3.904157,False
62.6933,1.000816,-0.1042336,3.904157,False
62.71334,1.000816,-0.1206628,3.904157,False
62.73339,1.00822,-0.07897129,3.904157,False
62.75343,1.035717,-0.02746474,3.904157,False
62.77348,1.043928,-0.02172099,3.904157,False
62.79353,1.078522,-0.0280009,3.904157,False
62.81352,1.069109,-0.05666248,3.904157,False
62.83351,1.069109,-0.08208221,3.904157,False
62.85351,1.042113,-0.04656904,3.904157,False
62.8735,1.062282,0.01647875,3.904157,False
62.8935,1.023525,0.01323481,3.904157,False
62.91349,1.004433,0.03419657,3.904157,False
62.93349,0.9531204,0.03504537,3.904157,False
62.95349,0.9672338,0.04385507,3.904157,False
62.97348,0.9672338,0.04178515,3.904157,False
62.99348,0.9332404,0.06342427,3.904157,False
63.01348,0.981481,0.06349806,3.904157,False
63.03347,0.9642608,0.05334801,3.904157,False
63.05346,0.934611,0.04329009,3.904157,False
63.07346,0.9397725,0.04650837,3.904157,False
63.09346,0.9397725,0.05505997,3.904157,False
63.11345,0.9298692,0.06946352,3.904157,False
63.13345,0.9297915,0.06407879,3.904157,False
63.15345,0.938003,0.07422414,3.904157,False
63.17345,0.9416107,0.07560984,3.904157,False
63.19344,0.9317843,0.03991744,3.904157,False
63.21343,0.9317843,0.03643749,3.904157,False
63.23343,0.9618801,0.09802693,3.904157,False
63.25343,0.968901,0.1324131,3.904157,False
63.27342,0.9933754,0.1375203,3.904157,False
63.29342,0.9928572,0.1310682,3.904157,False
63.31342,1.029082,0.08560675,3.904157,False
63.33341,1.029082,0.09431116,3.904157,False
63.35341,1.032713,0.0177817,3.904157,False
63.37341,1.005085,-0.003996057,3.904157,False
63.3934,1.040095,-0.02282389,3.904157,False
63.4134,1.022455,-0.04309858,3.904157,False
63.43344,0.9675195,-0.03962365,3.904157,False
63.45349,0.9675195,-0.04738788,3.904157,False
63.47354,1.020642,-0.0687815,3.904157,False
63.49358,1.007559,-0.09095861,3.904157,False
63.51363,1.044583,-0.0511658,3.904157,False
63.53368,1.056868,-0.05704123,3.904157,False
63.55372,1.031613,-0.05032011,3.904157,False
63.57377,1.031613,-0.05127706,3.904157,False
63.59382,1.063282,0.0139619,3.904157,False
63.61386,1.05383,0.01512161,3.904157,False
63.63391,1.024197,-0.01391543,3.904157,False
63.65395,1.003598,-0.0009216565,3.904157,False
63.674,1.006712,0.04645488,3.904157,False
63.69405,1.006712,0.05135605,3.904157,False
63.71409,1.005762,0.04452095,3.904157,False
63.73414,0.9887546,0.03422119,3.904157,False
63.75418,0.9975346,0.04565639,3.904157,False
63.77423,1.002158,0.04600567,3.904157,False
63.79428,1.000355,0.02570642,3.904157,False
63.81432,1.000355,0.01856231,3.904157,False
63.83437,1.023386,0.05232812,3.904157,False
63.85442,1.002295,0.08928416,3.904157,False
63.87446,1.025822,0.08447886,3.904157,False
63.89451,1.004522,0.04201988,3.904157,False
63.91451,1.012617,-0.02858792,3.904157,False
63.9345,1.012617,-0.04679504,3.904157,False
63.9545,0.9921573,-0.07497214,3.904157,False
63.97449,1.020374,-0.04630313,3.904157,False
63.99449,1.010614,-0.07115702,3.904157,False
64.01449,1.037518,-0.1289941,3.904157,False
64.03448,1.038702,-0.2347536,3.904157,False
64.05447,1.061274,-0.3236873,3.904157,False
64.07446,1.061274,-0.3555717,3.904157,False
64.09446,1.073031,-0.3515003,3.904157,False
64.11446,1.044455,-0.3702492,3.904157,False
64.13445,1.005052,-0.4026608,3.904157,False
64.15445,0.9534975,-0.4055009,3.904157,False
64.17445,0.9209046,-0.3432742,3.904157,False
64.19444,0.9209046,-0.3663204,3.904157,False
64.21444,0.9091739,-0.2607822,3.904157,False
64.23444,0.9225826,-0.1757293,3.904157,False
64.25443,0.9590748,-0.07890313,3.904157,False
64.27444,0.9506212,-0.05555953,3.904157,False
64.29443,0.9645587,-0.01689734,3.904157,False
64.31443,0.9645587,-0.02024231,3.904157,False
64.33443,0.9216681,0.03067229,3.904157,False
64.35442,0.9444992,0.05830883,3.904157,False
64.37442,0.9657268,0.0661433,3.904157,False
64.39442,1.00974,0.06405508,3.904157,False
64.41442,0.9334488,0.02083602,3.904157,False
64.43442,0.9334488,0.00118271,3.904157,False
64.45441,0.9553111,0.005007485,3.904157,False
64.47441,0.9365452,-0.05076625,3.904157,False
64.49441,0.8278126,-0.03866945,3.904157,False
64.5144,0.9029482,-0.03972663,3.904157,False
64.5344,0.908846,-0.03448395,3.904157,False
64.5544,0.908846,-0.04196986,3.904157,False
64.57439,0.8884314,-0.03773842,3.904157,False
64.59439,0.906785,-0.01000338,3.904157,False
64.61439,0.9648198,0.03705192,3.904157,False
64.63438,1.013027,0.07395276,3.904157,False
64.65438,1.029123,0.1138452,3.904157,False
64.67438,1.029123,0.1222511,3.904157,False
64.69437,1.017882,0.11715,3.904157,False
64.71436,0.9793001,0.1042203,3.904157,False
64.73441,1.005581,0.0835132,3.904157,False
64.75445,1.027188,0.09578674,3.904157,False
64.77449,1.063575,0.119771,3.904157,False
64.79453,1.063575,0.127932,3.904157,False
64.81458,1.065563,0.1764664,3.904157,False
64.83462,0.9947896,0.1272012,3.904157,False
64.85466,1.039934,0.1539479,3.904157,False
64.8747,1.071636,0.1901535,3.904157,False
64.89474,1.072298,0.1833218,3.904157,False
64.91479,1.072298,0.1850374,3.904157,False
64.93483,1.048154,0.1611414,3.904157,False
64.95487,1.054591,0.1539,3.904157,False
64.97491,1.013608,0.06514538,3.904157,False
64.99496,0.9823731,0.006548034,3.904157,False
65.01501,1.069552,0.07617353,3.904157,False
65.03505,1.069236,0.1148126,3.904157,False
65.05509,1.069236,0.1131031,3.904157,False
65.07513,1.052581,0.0602046,3.904157,False
65.09518,1.004836,0.001386903,3.904157,False
65.11522,1.023441,-0.02314517,3.904157,False
65.13526,1.014535,-0.01089238,3.904157,False
65.1553,1.020413,0.00722486,3.904157,False
65.17535,1.020413,-0.003957335,3.904157,False
65.19539,1.00801,0.01730761,3.904157,False
65.21539,0.9864018,0.0858789,3.904157,False
65.23538,0.9678954,0.09084076,3.904157,False
65.25538,1.002982,0.07755831,3.904157,False
65.27538,1.036799,0.07696679,3.904157,False
65.29537,1.036799,0.09651154,3.904157,False
65.31537,1.033376,0.1145702,3.904157,False
65.33537,1.039972,0.0853677,3.904157,False
65.35536,0.9973912,0.03927292,3.904157,False
65.37536,0.9930278,-0.007785821,3.904157,False
65.39536,1.045955,-0.007409493,3.904157,False
65.41535,1.045955,-0.01138671,3.904157,False
65.43535,1.020262,-0.004422917,3.904157,False
65.45535,1.042993,-0.01939217,3.904157,False
65.47533,1.04831,0.0415647,3.904157,False
65.49533,1.070558,0.033533,3.904157,False
65.51533,1.02527,0.03180611,3.904157,False
65.53532,1.02527,0.009216794,3.904157,False
65.55532,0.994654,-0.02642735,3.904157,False
65.57532,1.035755,0.04389862,3.904157,False
65.59531,1.038489,0.03570506,3.904157,False
65.61531,1.011951,0.04419951,3.904157,False
65.63531,1.013813,0.05145704,3.904157,False
65.6553,1.013813,0.04430903,3.904157,False
65.6753,0.9491534,-0.0183957,3.904157,False
65.6953,0.9211802,-0.04569952,3.904157,False
65.71529,0.9723936,0.08758295,3.904157,False
65.73529,1.016893,0.02532474,3.904157,False
65.75529,0.9911242,0.07445455,3.904157,False
65.77528,0.9911242,0.08877625,3.904157,False
65.79528,0.9450808,0.07176375,3.904157,False
65.81528,0.8897705,0.0255545,3.904157,False
65.83527,0.9107361,-0.02155112,3.904157,False
65.85527,0.9623765,-0.08106575,3.904157,False
65.87527,1.003459,0.01757058,3.904157,False
65.89526,0.9847481,0.01453776,3.904157,False
65.91526,0.9847481,0.01748105,3.904157,False
65.93526,1.021172,0.0398846,3.904157,False
65.95525,1.015742,0.02853697,3.904157,False
65.97525,0.945987,-0.02924301,3.904157,False
65.99525,0.9611224,-0.04153905,3.904157,False
66.01524,0.9966725,0.08599753,3.904157,False
66.03524,0.9966725,0.09092968,3.904157,False
66.05524,1.092529,0.03151193,3.904157,False
66.07523,1.039439,0.02457553,3.904157,False
66.09523,0.9727311,0.03729414,3.904157,False
66.11527,0.9907857,0.03749138,3.904157,False
66.13531,0.9658358,-0.02498079,3.904157,False
66.15536,0.9658358,-0.03235166,3.904157,False
66.1754,0.9772823,-0.05775874,3.904157,False
66.19544,1.009567,-0.03166575,3.904157,False
66.21548,0.9976652,-0.02781787,3.904157,False
66.23553,0.972419,0.01472917,3.904157,False
66.25557,0.8850954,-0.03924478,3.904157,False
66.27561,0.8850954,-0.06576653,3.904157,False
66.29565,0.957673,-0.0194938,3.904157,False
66.3157,0.9817975,-0.06456202,3.904157,False
66.33574,1.008476,-0.0198318,3.904157,False
66.35578,0.9391912,-0.03748671,3.904157,False
66.37582,0.9123635,-0.07868469,3.904157,False
66.39587,0.9123635,-0.1176538,3.904157,False
66.41591,0.922678,-0.1331757,3.904157,False
66.43595,0.9219566,-0.2005718,3.904157,False
66.45599,0.9525006,-0.1985085,3.904157,False
66.47604,0.9859397,-0.1402656,3.904157,False
66.49608,0.9146889,-0.1291666,3.904157,False
66.51612,0.9146889,-0.1571171,3.904157,False
66.53616,0.874735,-0.0778099,3.904157,False
66.55621,0.917613,-0.06265929,3.904157,False
66.57625,0.9731145,-0.0653915,3.904157,False
66.59624,0.9617441,-0.05689666,3.904157,False
66.61624,0.9393846,-0.0564712,3.904157,False
66.63624,0.9393846,-0.08131802,3.904157,False
66.65623,0.9532266,-0.1074872,3.904157,False
66.67623,0.9004075,-0.118461,3.904157,False
66.69623,0.8357925,-0.083228,3.904157,False
66.71622,0.8149651,-0.07083111,3.904157,False
66.73622,0.781244,-0.07817943,3.904157,False
66.75622,0.781244,-0.114331,3.904157,False
66.77621,0.8737634,-0.1599868,3.904157,False
66.79621,0.8588698,-0.1503458,3.904157,False
66.81621,0.864617,-0.1317233,3.904157,False
66.8362,0.8713038,-0.1146468,3.904157,False
66.8562,0.9372901,-0.1381068,3.904157,False
66.8762,1.031695,-0.2113546,3.904157,False
66.89619,1.031695,-0.2486569,3.904157,False
66.91619,0.9989479,-0.1897243,3.904157,False
66.9362,1.013181,-0.1198444,3.904157,False
66.95619,0.9914384,0.01448591,3.904157,False
66.97619,1.128797,-0.1459014,3.904157,False
66.99619,1.038297,-0.2409103,3.904157,False
67.01618,1.038297,-0.2457415,3.904157,False
67.03618,1.069412,-0.1271541,3.904157,False
67.05618,1.010818,0.006023635,3.904157,False
67.07616,1.066791,-0.08919685,3.904157,False
67.09616,1.096969,-0.1330623,3.904157,False
67.11616,1.105215,-0.006132615,3.904157,False
67.13615,1.105215,-0.02784448,3.904157,False
67.15615,1.060005,-0.04064222,3.904157,False
67.17615,1.036352,-0.01528629,3.904157,False
67.19614,1.034955,-0.02205417,3.904157,False
67.21614,1.063488,0.02549188,3.904157,False
67.23614,1.105224,0.02905586,3.904157,False
67.25613,1.105224,0.04939288,3.904157,False
67.27613,1.077486,0.08326752,3.904157,False
67.29613,1.080956,0.1014704,3.904157,False
67.31612,1.092158,0.06136458,3.904157,False
67.33612,1.108808,0.1845032,3.904157,False
67.35612,1.137274,0.07780583,3.904157,False
67.37613,1.137274,0.09292217,3.904157,False
67.39613,1.069432,0.04742325,3.904157,False
67.41611,1.054103,0.07083459,3.904157,False
67.43611,1.033193,0.1308952,-0.1501474,False
67.45611,1.045537,0.07710762,-0.3564653,False
67.4761,1.064105,0.1242252,-0.6152623,False
67.4961,1.051361,0.1064048,-0.9229043,False
67.5161,1.051361,0.1159908,-1.275695,False
67.53609,1.035066,0.1139809,-1.670065,False
67.55609,1.006488,0.07617693,-2.101857,False
67.57609,1.025747,0.05473957,-2.567693,False
67.59608,1.020493,0.07885861,-3.064494,False
67.61608,0.999777,0.1029929,-3.589084,False
67.63608,0.999777,0.1182956,-4.266898,False
67.65607,1.006895,0.08367927,-4.843421,False
67.67607,1.021159,0.05335368,-5.577981,False
67.69607,1.01694,0.04684008,-6.191563,False
67.71606,1.033241,0.04342996,-6.810671,False
67.73606,1.016256,0.05558104,-7.436438,False
67.75606,1.016256,0.05644403,-8.066234,False
67.77605,0.9877628,-0.002950386,-8.697486,False
67.79605,0.979639,-0.004183881,-9.326695,False
67.81605,0.9621016,0.03963976,-9.952499,False
67.83609,0.9775449,0.00323525,-10.57504,False
67.85613,0.9701661,0.001264059,-11.19383,False
67.87617,0.9701661,0.002866296,-11.8055,False
67.89622,0.9847715,-0.01696796,-12.40824,False
67.91626,1.022127,-0.04380362,-13.00026,False
67.9363,1.037317,-0.05556102,-13.57991,False
67.95634,1.016761,-0.02672983,-14.00683,False
67.97639,1.016637,0.05536819,-14.42421,False
67.99643,1.016637,0.09200458,-14.96723,False
68.01647,0.9984863,0.1817968,-15.36177,False
68.03651,1.020947,0.2131111,-15.74495,False
68.05656,1.038206,0.2286207,-16.11817,False
68.0766,1.036005,0.1538158,-16.4813,False
68.09664,0.97957,0.140297,-16.83296,False
68.11668,0.97957,0.1422582,-17.17287,False
68.13673,0.9375679,0.1263687,-17.61438,False
68.15677,0.9361414,0.02594064,-17.92953,False
68.17681,0.9527412,0.0003030875,-18.3362,False
68.19685,0.9614982,-0.01952544,-18.62787,False
68.2169,0.9562134,0.02378229,-18.99812,False
68.23694,0.9562134,0.03472098,-19.34335,False
68.25698,0.9348279,0.1419147,-19.59277,False
68.27702,0.919123,0.1592942,-19.89634,False
68.29707,0.9051047,0.128981,-20.12012,False
68.31705,1.010784,-0.0002494693,-20.38666,False
68.33705,1.033915,-0.03126696,-20.62652,False
68.35705,1.033915,-0.05594855,-20.81093,False
68.37704,1.027406,-0.07267388,-21.00953,False
68.39704,0.989689,-0.06244982,-21.00953,False
68.41704,1.051353,-0.0623845,-21.00953,False
68.43703,1.041639,-0.1099747,-21.00953,False
68.45703,0.9080138,-0.03852848,-21.00953,False
68.47703,0.9080138,-0.0798583,-21.00953,False
68.49702,0.9355486,-0.1172215,-21.00953,False
68.51702,1.035017,-0.03945859,-21.00953,False
68.53702,0.9507725,-0.03532541,-21.00953,False
68.55701,0.8989624,0.2105271,-21.00953,False
68.57701,0.8586175,0.1921876,-21.00953,False
68.59701,0.8586175,0.1900036,-21.00953,False
68.617,0.8356851,0.1814013,-13.32798,False
68.637,0.9339172,0.1028031,-13.65798,False
68.657,0.941311,0.1034999,-13.87638,False
68.67699,0.9003766,0.1513149,-14.05547,False
68.69699,0.9424308,0.1559114,-14.19686,False
68.71699,1.043344,0.1680692,-14.2981,False
68.73698,1.043344,0.1436818,-14.36173,False
68.75698,0.9788629,0.02461356,-14.24623,False
68.77698,0.9544091,0.02261106,-14.22463,False
68.79697,1.085657,0.0746777,-14.16575,False
68.81697,1.021521,0.06643209,-13.896,False
68.83697,1.038061,0.09756728,-13.56584,False
68.85696,1.038061,0.08168607,-13.17663,False
68.87696,1.004317,-0.002365297,-12.94745,False
68.89696,1.036209,-0.06567498,-12.68471,False
68.91695,1.091395,-0.04425413,-12.38919,False
68.93695,1.210471,-0.02034957,-12.06443,False
68.95695,1.33515,0.02380094,-11.46196,False
68.97694,1.33515,0.06344961,-11.46196,False
68.99694,1.233862,0.1157036,-11.46196,False
69.01694,1.183666,0.1179666,-11.46196,False
69.03693,1.104434,0.09310975,-11.46196,False
69.05693,1.073806,0.06818543,-11.46196,False
69.07692,1.043077,0.09448703,-5.387286,False
69.09692,1.080408,0.1068742,-5.003019,False
69.11691,1.080408,0.1263646,-4.581094,False
69.13691,0.9810513,0.09859759,-4.123498,False
69.15691,0.9698249,0.1073587,-3.631747,False
69.17695,0.9237244,0.1379112,-3.631747,False
69.19699,1.013494,0.1303334,-3.631747,False
69.21703,1.013494,0.128337,-3.631747,False
69.23708,0.9117779,0.06736189,-3.631747,False
69.25712,0.8514354,-0.05121367,-3.631747,False
69.27716,0.8114303,-0.1397928,-3.631747,False
69.2972,0.7846777,-0.1150568,-3.631747,False
69.31725,0.8049702,-0.1357493,-3.631747,False
69.33729,0.8049702,-0.1284607,-3.631747,False
69.35733,0.6333892,-0.07755807,-3.631747,False
69.37743,0.619101,-0.05572951,-3.631747,False
69.39753,0.5779831,-0.09937286,-3.631747,False
69.41763,0.5295173,-0.0850881,-3.631747,False
69.43772,0.5477347,-0.03584779,-3.631747,False
69.45782,0.5477347,-0.05720746,-3.631747,False
69.47791,0.7460279,-0.09649417,-3.631747,False
69.49801,0.6885526,-0.1067761,-3.631747,False
69.5181,0.662882,-0.04396502,-3.631747,False
69.5382,0.8006391,-0.09236825,-3.631747,False
69.5583,0.8890064,-0.1220016,-3.631747,False
69.57839,0.8890064,-0.16661,-3.631747,False
69.59849,1.052098,-0.1564423,-3.631747,False
69.61858,1.036884,-0.1823798,-3.631747,False
69.63873,1.014559,-0.2192776,-3.631747,False
69.65883,1.068062,-0.1790606,-3.631747,False
69.67892,1.070251,-0.119989,-3.631747,False
69.69902,1.070251,-0.2100577,-3.631747,False
69.71912,1.133223,-0.2750438,-3.631747,False
69.73921,1.200754,-0.269002,-3.631747,False
69.75931,1.213312,-0.2539866,-3.631747,False
69.7794,1.235928,-0.2906801,-3.631747,False
69.7995,1.231229,-0.4171922,-3.631747,False
69.8196,1.231229,-0.4699743,-3.631747,False
69.83969,1.241223,-0.3376582,-3.631747,False
69.85973,1.268694,-0.2449096,-3.631747,False
69.87978,1.076364,-0.05998337,-3.631747,False
69.89983,1.146639,-0.04219581,-3.631747,False
69.91987,0.9923221,-0.326113,-3.631747,False
69.93991,0.9923221,-0.3259331,-3.631747,False
69.95995,1.088629,-0.147648,-3.631747,False
69.98,1.228825,-0.1183786,-3.631747,False
70.00005,1.037238,-0.1712251,-3.631747,False
70.02009,0.8665647,-0.1251512,-3.631747,False
70.04013,1.020064,-0.2402538,-3.631747,False
70.06017,1.020064,-0.2927988,-3.631747,False
70.08022,0.9482232,-0.3617608,-3.631747,False
70.10026,0.8587748,-0.2832419,-3.631747,False
70.12025,1.001626,-0.277772,-3.631747,False
70.14025,0.8934272,-0.1333367,-3.631747,False
70.16025,0.9244586,0.01319229,-3.631747,False
70.18024,0.9244586,0.02110499,-3.631747,False
70.20024,1.177368,-0.2685918,-3.631747,False
70.22023,1.046105,-0.1147417,-3.631747,False
70.24023,1.154028,-0.0721197,-3.631747,False
70.26022,0.9834576,-0.09348112,-3.631747,False
70.28022,1.049067,0.004896837,-3.631747,False
70.30021,0.9773977,0.03519405,-3.631747,False
70.3202,0.9773977,0.0247089,-3.631747,False
70.34019,1.035296,0.0897861,-3.631747,False
70.36018,1.030495,0.07189962,-3.631747,False
70.38017,1.021768,0.1577109,-3.631747,False
70.40017,0.9164502,0.1155803,-3.631747,False
70.42017,1.067384,0.1986257,-3.631747,False
70.44016,1.067384,0.2218576,-3.631747,False
70.46015,1.128813,0.2133694,-3.631747,False
70.48015,1.060462,0.2979196,-3.631747,False
70.50014,1.080522,-0.1542017,-3.631747,False
70.52014,1.012432,-0.02710283,-3.631747,False
70.54014,1.051208,-0.2592659,-3.631747,False
70.56013,1.051208,-0.2824945,-3.631747,False
70.58013,1.041295,-0.1992878,-3.631747,False
70.60013,0.9631152,-0.1343668,-3.631747,False
70.62012,1.023376,-0.06675499,-3.631747,False
70.64012,1.039049,-0.01411607,-3.631747,False
70.66012,1.021995,-0.01776218,-3.631747,False
70.68011,1.021995,0.02644401,-3.631747,False
70.70011,0.9829494,0.1080937,-3.631747,False
70.72011,0.9956582,0.143375,-3.631747,False
70.7401,1.036042,0.1361639,-3.631747,False
70.7601,1.088373,0.05962488,-3.631747,False
70.7801,1.047385,-0.0814843,-3.631747,False
70.80009,1.047385,-0.06177639,-3.631747,False
70.82009,1.185875,-0.2001016,-3.631747,False
70.84009,0.9350734,0.02559316,-3.631747,False
70.86008,1.082602,0.2162625,-3.631747,False
70.88008,1.022134,0.3179709,-3.631747,False
70.90008,0.9442546,0.3659466,-3.631747,False
70.92007,0.9442546,0.3844101,-3.631747,False
70.94007,1.389606,0.5579756,-3.631747,False
70.96007,1.264697,-0.0469202,-3.631747,False
70.98006,1.203941,-0.1383896,-3.631747,False
71.00006,1.168889,0.00206938,-3.631747,False
71.02006,1.213133,0.1243561,-3.631747,False
71.04005,1.242557,0.01577777,-3.631747,False
71.06005,1.242557,-0.0436797,-3.631747,False
71.08004,1.254332,-0.06190778,-3.631747,False
71.10004,1.134679,-0.01729638,-3.631747,False
71.12003,0.9219247,-0.06229346,-3.631747,False
71.14003,0.7533453,-0.1658733,-3.631747,False
71.16003,0.6813251,-0.1558468,-3.631747,False
71.18004,0.6813251,-0.1760902,-3.631747,False
71.20003,0.7651829,-0.2546696,-3.631747,False
71.22002,0.7534255,-0.2157603,-3.631747,False
71.24002,0.8652599,-0.2714657,-3.631747,False
71.26002,0.9216783,-0.5261234,-3.631747,False
71.28001,0.7717427,-0.06855574,-3.631747,False
71.30001,0.7717427,-0.09505573,-3.631747,False
71.32001,0.9381824,-0.3353516,-3.631747,False
