time,mag,fwd,gyro,hasGyro
97.7202,1.367721,0.3508383,-8.936736,False
97.74019,1.331943,0.3644951,-10.94737,False
97.76018,1.291039,0.3715797,-12.94199,False
97.78017,1.274448,0.3818403,-14.91792,False
97.80016,1.274448,0.3998215,-16.87136,False
97.82014,1.227823,0.4057941,-18.79933,False
97.84013,1.17963,0.4048783,-21.63513,False
97.86012,1.145842,0.4099251,-23.48893,False
97.88012,1.105074,0.4295114,-25.3072,False
97.90012,1.031734,0.4575212,-27.08775,False
97.92013,1.031734,0.4594129,-28.82777,False
97.94012,1.01378,0.4669898,-31.35212,False
97.96012,1.00867,0.4617946,-32.97812,False
97.98012,0.9889151,0.4700558,-34.55372,False
98.00011,0.9922128,0.478592,-36.07658,False
98.02012,1.013365,0.4849836,-37.54397,False
98.04011,0.9931182,0.5046077,-38.95422,False
98.0601,0.9931182,0.5092208,-40.30377,False
98.08009,0.9462812,0.5221618,-41.59164,False
98.10009,0.9041935,0.5290074,-43.40261,False
98.12008,0.897232,0.5352091,-44.52917,False
98.14008,0.902038,0.5383111,-45.58574,False
98.16007,0.8868757,0.5281773,-46.57129,False
98.18007,0.8868757,0.5303522,-47.48467,False
98.20006,0.8561741,0.5147938,-48.32447,False
98.22005,0.8173823,0.5012192,-49.0892,False
98.24005,0.7826352,0.4981257,-49.77814,False
98.26005,0.762861,0.5017985,-50.38954,False
98.28004,0.7481699,0.5055066,-50.92303,False
98.30004,0.7481699,0.5042384,-51.37909,False
98.32004,0.7465308,0.4945133,-51.757,False
98.34003,0.7543683,0.4895258,-52.05584,False
98.36003,0.7476432,0.4982248,-52.27394,False
98.38002,0.7482121,0.4907845,-52.41135,False
98.40002,0.7736212,0.4707097,-52.46919,False
98.42003,0.7736212,0.4705662,-52.44728,False
98.44003,0.7741311,0.4767447,-52.34551,False
98.46002,0.7573973,0.4978393,-52.16416,False
98.48002,0.7679822,0.4854515,-51.9033,False
98.50001,0.7628814,0.462547,-51.56155,False
98.52,0.7468597,0.4568142,-51.13942,False
98.54,0.7468597,0.4554783,-50.63778,False
98.56,0.7401351,0.452635,-50.05757,False
98.57999,0.7502591,0.4544374,-49.40073,False
98.59999,0.7630647,0.4575987,-48.66824,False
98.61999,0.7877318,0.4496673,-47.86132,False
98.63998,0.8012993,0.4497774,-46.98087,False
98.65998,0.7936676,0.4574442,-46.02792,False
98.67998,0.7936676,0.4502018,-45.00408,False
98.69997,0.8071092,0.4590783,-43.91088,False
98.71996,0.8493812,0.4543663,-42.75132,False
98.73996,0.8835535,0.4614092,-41.5276,False
98.75996,0.9210499,0.4501255,-40.24001,False
98.77995,0.9486925,0.4402201,-38.89042,False
98.79995,0.9486925,0.4270759,-38.19654,False
98.81995,0.9885581,0.4184944,-36.75901,False
98.83994,1.026686,0.4111954,-35.26424,False
98.85994,1.031675,0.4423502,-33.7137,False
98.87993,1.068962,0.4299929,-32.11018,False
98.89992,1.118833,0.4117029,-30.4573,False
98.91991,1.118833,0.38818,-28.75716,False
98.9399,1.135817,0.3970892,-27.01237,False
98.95989,1.189899,0.4000856,-26.11719,False
98.97989,1.263836,0.3517534,-24.30516,False
98.99989,1.314263,0.3080034,-22.45213,False
99.01988,1.355351,0.2784081,-20.56729,False
99.03988,1.355351,0.2493283,-18.65373,False
99.05988,1.39985,0.2170694,-16.71382,False
99.07987,1.415415,0.1821346,-14.74913,False
99.09987,1.403003,0.159733,-12.76227,False
99.11987,1.411136,0.1111785,-10.75555,False
99.13986,1.425251,0.0666444,-8.731432,False
99.15986,1.425251,0.03938312,-6.69575,False
99.17986,1.400257,0.03742842,-4.651544,False
99.19985,1.39838,0.03235092,-2.60213,False
99.21985,1.416763,-0.01767491,-0.549953,False
99.23985,1.404509,-0.02203301,1.502478,False
99.25984,1.409237,-0.04715626,3.552534,False
99.27984,1.434011,-0.1049383,5.597636,False
99.29984,1.434011,-0.1293832,7.635294,False
99.31983,1.457114,-0.1791921,9.6628,False
99.33983,1.424038,-0.1858555,11.67776,False
99.35983,1.404322,-0.2154553,13.6773,False
99.37982,1.397452,-0.2439487,15.65799,False
99.39982,1.373711,-0.2416646,17.61702,False
99.41982,1.373711,-0.2588065,19.55163,False
99.43981,1.34724,-0.2605907,20.51471,False
99.45981,1.347694,-0.3035325,22.39825,True
99.47981,1.327548,-0.3299032,24.2494,True
99.49981,1.288754,-0.3455263,26.06196,True
99.51981,1.258724,-0.3648311,27.80488,True
99.5398,1.258724,-0.3695293,29.48466,True
99.55979,1.225861,-0.3772518,51.79149,True
99.57979,1.202001,-0.3846594,53.70173,True
99.59978,1.185464,-0.3915749,54.21924,True
99.61978,1.18574,-0.4205864,55.90765,True
99.63979,1.168484,-0.4292369,57.41368,True
99.65979,1.168484,-0.4144054,58.26304,True
99.67979,1.120335,-0.3867353,58.79508,True
99.69978,1.063391,-0.3714224,59.55236,True
99.71978,1.017982,-0.3627819,60.48497,True
99.73977,1.028212,-0.3906605,60.84118,True
99.75977,1.010031,-0.3666193,61.66621,True
99.77978,1.010031,-0.3469764,62.26417,True
99.79977,0.9170785,-0.2633833,62.55206,True
99.81977,0.8518829,-0.2263393,63.19643,True
99.83977,0.8436676,-0.253148,63.75618,True
99.85977,0.8164729,-0.2420792,63.96033,True
99.87976,0.7466474,-0.2057886,64.33093,True
99.89975,0.7466474,-0.197706,64.69194,True
99.91975,0.7587467,-0.2427328,64.80586,True
99.93974,0.7775947,-0.2816377,65.05784,True
99.95973,0.7665423,-0.2875454,65.10791,True
99.97973,0.7528098,-0.2900647,65.09911,True
99.99973,0.73064,-0.3001838,65.02533,True
100.0197,0.73064,-0.2885545,64.82332,True
100.0397,0.739387,-0.2997157,64.71469,True
100.0597,0.7139565,-0.2800463,64.36984,True
100.0797,0.7141555,-0.2819373,64.00541,True
100.0997,0.7199931,-0.2895488,63.68291,True
100.1197,0.7576654,-0.3014389,63.25461,True
100.1397,0.7825657,-0.2933764,62.66261,True
100.1597,0.7825657,-0.2800499,62.41043,True
100.1797,0.8316012,-0.2825526,61.71041,True
100.1997,0.8501326,-0.2607737,61.10911,True
100.2197,0.8545095,-0.227503,60.78707,True
100.2398,0.8874781,-0.2448732,59.95647,True
100.2598,0.9357491,-0.2753873,59.03482,True
100.2799,0.9357491,-0.2534301,58.62335,True
100.2999,0.9663399,-0.279215,57.7487,True
100.32,0.9715171,-0.2538064,56.60155,True
100.34,0.9606897,-0.1778911,56.12474,True
100.36,0.8909817,-0.09959793,54.7986,True
100.3801,0.8985409,-0.08784062,53.59991,True
100.4001,0.8985409,-0.07055552,52.62793,True
100.4202,0.9546258,-0.0930957,51.25925,True
100.4402,1.014107,-0.1206117,49.52906,True
100.4603,1.10974,-0.1437491,48.73761,True
100.4803,1.123041,-0.1409511,47.07968,True
100.5004,1.093514,-0.1228281,45.66647,True
100.5204,1.093514,-0.1045934,44.97102,True
100.5405,1.125692,-0.1203378,43.2324,True
100.5605,1.277871,-0.1236935,41.47341,True
100.5805,1.405012,-0.1169689,40.77075,True
100.6006,1.368948,-0.08328813,39.31118,True
100.6206,1.275238,-0.05082616,37.4111,True
100.6407,1.275238,-0.03498538,36.63813,True
100.6607,1.228498,-0.04667841,34.65872,True
100.6808,1.182173,-0.08829308,33.00491,True
100.7008,1.467373,-0.2112338,32.04258,True
100.7208,1.904798,-0.2594,30.01084,True
100.7407,2.542102,-2.122272,27.85223,True
100.7607,2.542102,-1.999144,26.97091,True
100.7807,1.694561,-0.5458437,24.60417,True
100.8007,1.677639,0.7803915,22.64614,True
100.8207,1.103687,0.1615427,21.71223,True
100.8407,1.122182,0.418249,19.41865,True
100.8607,0.8667607,0.3562454,17.45947,True
100.8807,0.8667607,0.3595628,16.22979,True
100.9007,1.245203,0.1750256,14.54974,True
100.9207,1.393785,0.04642865,12.60861,True
100.9407,1.417624,0.1565871,11.07287,True
100.9607,1.17759,0.2552739,9.8876,True
100.9807,0.9826303,0.2441581,8.274483,True
101.0007,0.9826303,0.2187323,7.016943,True
101.0207,1.260983,0.329967,5.312741,True
101.0407,1.523085,0.4147896,3.333803,True
101.0607,1.523564,0.4531238,2.594366,True
101.0807,1.386217,0.3682996,0.8287646,True
101.1007,1.518255,0.430149,-0.5275099,True
101.1207,1.518255,0.4571456,-1.141113,True
101.1406,1.329888,0.5088333,-2.46233,True
101.1606,1.06043,0.5287279,-3.35744,True
101.1806,0.9030013,0.5524583,-4.283087,True
101.2006,0.9038273,0.564458,-4.618765,True
101.2206,0.9087035,0.5414332,-5.427154,True
101.2406,1.074893,0.5405998,-6.002388,True
101.2606,1.074893,0.5462105,-6.404319,True
101.2806,1.053792,0.5432476,-6.918351,True
101.3006,0.8646719,0.5672412,-7.330963,True
101.3206,0.8098742,0.5848635,-7.910542,True
101.3406,0.9405499,0.5885554,-8.619997,True
101.3606,0.9771231,0.3289019,-9.10888,True
101.3806,0.9771231,0.3374988,-9.330304,True
101.4006,0.9652113,0.4420207,-9.797725,True
101.4206,0.6810997,0.4715415,-9.964399,True
101.4406,0.6104914,0.5338141,-10.36242,True
101.4606,0.7812214,0.5989085,-10.68369,True
101.4806,0.962348,0.4852675,-11.04476,True
101.5006,0.962348,0.4851006,-11.1715,True
101.5206,0.9254162,0.2374637,-11.39475,True
101.5406,0.6603665,0.3088855,-11.53044,True
101.5605,0.808304,0.4114453,-11.6675,True
101.5805,0.7027594,0.6333064,-11.8891,True
101.6005,0.6750888,0.6015018,-12.03093,True
101.6205,0.6750888,0.5867975,-12.14117,True
101.6405,0.6167629,0.3333659,-12.18383,True
101.6605,0.628044,0.3947177,-12.12148,True
101.6805,0.9048774,0.4186491,-12.06155,True
101.7005,1.520162,0.2769054,-11.81063,True
101.7205,1.539274,0.3284369,-11.6687,True
101.7405,1.539274,0.3950338,-11.21553,True
101.7605,0.9647415,0.5211884,-10.75813,True
101.7805,0.7976553,0.6252217,-10.10529,True
101.8005,0.9361607,0.671917,-9.810966,True
101.8205,0.8030124,0.5351273,-9.040131,True
101.8405,0.7439817,0.4151349,-8.429575,True
101.8605,0.7439817,0.4137733,-7.96508,True
101.8805,0.7068688,0.3457069,-7.31196,True
101.9005,0.9835698,0.4202598,-6.408805,True
101.9205,1.455973,0.3620539,-5.634647,True
101.9405,1.129933,0.3701916,-5.042537,True
101.9605,0.7227286,0.4768884,-4.213648,True
101.9805,0.6960257,0.5927231,-3.766393,True
102.0005,0.6960257,0.5917377,-2.576856,True
102.0205,1.105116,0.6161548,-2.103722,True
102.0405,1.222963,0.6050779,-0.9050063,True
102.0605,1.173589,0.5827155,0.1327871,True
102.0804,1.132925,0.6203392,1.500438,True
102.1004,1.116183,0.5863202,2.645229,True
102.1204,1.116183,0.579494,3.548288,True
102.1404,1.168231,0.4913774,4.809282,True
102.1604,1.257777,0.4016514,5.854609,True
102.1804,1.31608,0.319047,7.072918,True
102.2004,1.283989,0.2442827,8.774339,True
102.2204,1.258629,0.2038846,10.18015,True
102.2404,1.258629,0.1908007,11.3443,True
102.2604,1.319884,0.1588121,12.70738,True
102.2804,1.307781,0.1147225,13.43232,True
102.3004,1.330403,0.102409,15.23609,True
102.3204,1.381814,0.08936178,16.6826,True
102.3404,1.376665,0.0820444,17.78745,True
102.3604,1.376665,0.07275876,19.20486,True
102.3804,1.405298,0.04113672,21.03899,True
102.4004,1.450828,0.03257133,21.81126,True
102.4204,1.409915,0.05542075,23.72499,True
102.4404,1.407964,0.02837905,25.25072,True
102.4604,1.400446,0.002206913,26.39705,True
102.4804,1.400446,-0.01325814,28.01978,True
102.5004,1.313535,-0.05051367,30.10784,True
102.5204,1.396022,-0.08868999,30.92193,True
102.5404,1.350672,-0.1249142,32.54824,True
102.5603,1.314104,-0.1773015,34.49575,True
102.5803,1.353311,-0.2251915,35.29577,True
102.6003,1.294124,-0.259796,37.33611,True
102.6203,1.294124,-0.2709455,38.92404,True
102.6403,1.221897,-0.266783,40.08157,True
102.6603,1.250751,-0.2789324,41.58302,True
102.6803,1.182195,-0.3140451,43.45314,True
102.7003,1.148426,-0.3250277,44.94405,True
102.7203,1.148426,-0.3350846,46.01522,True
102.7403,1.082432,-0.3148639,47.39098,True
102.7603,1.084776,-0.3005627,48.07245,True
102.7803,1.105934,-0.3127865,49.75476,True
102.8003,1.065597,-0.313653,51.40814,True
102.8203,1.04005,-0.3046787,52.64337,True
102.8403,1.021936,-0.2996602,53.23542,True
102.8603,1.021936,-0.2981789,54.6579,True
102.8803,1.00701,-0.3012448,55.21317,True
102.9003,0.9587144,-0.3044504,56.58854,True
102.9203,0.8965375,-0.2987274,57.62726,True
102.9403,0.8685429,-0.3008053,58.34196,True
102.9603,0.8989307,-0.3066682,59.18603,True
102.9803,0.8989307,-0.3085189,60.09481,True
103.0003,0.8783083,-0.312147,60.75994,True
103.0203,0.887172,-0.3137868,61.21749,True
103.0403,0.8531573,-0.31793,61.78029,True
103.0603,0.8252949,-0.3246488,62.03932,True
103.0803,0.8177022,-0.3221097,62.59712,True
103.1003,0.8177022,-0.3222486,63.01824,True
103.1203,0.8029642,-0.2927728,63.25838,True
103.1403,0.7885398,-0.292362,63.34505,True
103.1602,0.7938593,-0.3076235,63.47722,True
103.1802,0.7935999,-0.323489,63.52544,True
103.2002,0.7703927,-0.327908,63.52512,True
103.2202,0.7703927,-0.3220294,63.45463,True
103.2402,0.7564684,-0.331904,63.34939,True
103.2602,0.7811595,-0.3500166,63.13274,True
103.2802,0.7831695,-0.3495026,62.7716,True
103.3002,0.7719336,-0.3428639,62.40803,True
103.3202,0.8119341,-0.3571616,62.09837,True
103.3402,0.8119341,-0.3485115,61.62397,True
103.3602,0.853519,-0.3734522,61.36449,True
103.3802,0.8542486,-0.3894718,60.64831,True
103.4002,0.8099028,-0.3791979,59.81155,True
103.4202,0.7857323,-0.3572353,59.07912,True
103.4402,0.7977071,-0.3467926,58.70044,True
103.4602,0.8334475,-0.3352706,57.71419,True
103.4802,0.8334475,-0.329818,56.87862,True
103.5002,0.8612756,-0.3255468,56.26473,True
103.5202,0.8899873,-0.3083405,55.41376,True
103.5402,0.9321444,-0.2890296,54.35787,True
103.5602,0.9846326,-0.2639813,53.92652,True
103.5802,1.00806,-0.2318073,52.75142,True
103.6002,1.00806,-0.2216756,51.70964,True
103.6202,1.026489,-0.1924019,50.85696,True
103.6402,1.097121,-0.1806751,49.65516,True
103.6601,1.147334,-0.1750644,48.00849,True
103.6801,1.220385,-0.1730566,47.31623,True
103.7001,1.224659,-0.1526518,45.86657,True
103.7201,1.224659,-0.1348287,43.98144,True
103.7401,1.225643,-0.1457379,43.21465,True
103.7601,1.280015,-0.1710861,41.24372,True
103.7801,1.35133,-0.169812,39.62777,True
103.8001,1.42008,-0.1373624,38.3947,True
103.8201,1.463389,-0.08456415,36.73721,True
103.8401,1.463389,-0.05325808,35.51582,True
103.8601,1.404624,-0.03052498,33.92204,True
103.8801,1.35508,-0.01989959,31.96031,True
103.9001,1.339368,-0.008787678,30.40722,True
103.9201,1.345553,0.005529669,29.25542,True
103.9401,1.352853,0.009484222,27.72261,True
103.9601,1.352853,0.02517195,26.96303,True
103.9801,1.405532,0.05847895,24.26806,True
104.0001,1.39501,0.0919418,22.31434,True
104.0201,1.393963,0.1325925,20.76332,True
104.0401,1.402251,0.1702713,19.60777,True
104.0601,1.377259,0.1763649,18.08017,True
104.08,1.377259,0.1831304,17.3166,True
104.1,1.432384,0.2260851,15.42155,True
104.12,1.518853,0.3210842,13.56259,True
104.14,1.463675,0.3524158,12.09053,True
104.16,1.37112,0.353248,11.35807,True
104.18,1.288391,0.3391911,9.57393,True
104.2,1.288391,0.343016,8.425248,True
104.22,1.277184,0.3583497,7.118743,True
104.24,1.334407,0.4224763,5.755952,True
104.26,1.317416,0.4648043,4.754778,True
104.28,1.216905,0.4711928,3.452919,True
104.3,1.162066,0.4634137,1.86561,True
104.32,1.167125,0.4830195,0.6291833,True
104.34,1.167125,0.4864446,-0.2662028,True
104.36,1.169318,0.5082242,-1.416056,True
104.38,1.152269,0.5315412,-1.698135,True
104.4,1.103332,0.5249659,-3.304374,True
104.42,1.059812,0.5069894,-4.305707,True
104.44,1.054719,0.5102537,-5.027055,True
104.46,1.054719,0.5119627,-5.705303,True
104.48,1.047811,0.5206461,-6.406102,True
104.5,0.9750078,0.505542,-7.356117,True
104.52,0.9095402,0.4911419,-8.259815,True
104.54,0.8583108,0.4673265,-8.919786,True
104.56,0.8216555,0.4532375,-9.384391,True
104.5799,0.8216555,0.4537209,-9.97634,True
104.5999,0.8221945,0.4625032,-10.26276,True
104.6199,0.84465,0.4953908,-11.06685,True
104.6399,0.8067493,0.494911,-11.76423,True
104.6599,0.7669547,0.4806167,-12.16626,True
104.6799,0.7413167,0.4671558,-12.44034,True
104.6999,0.7413167,0.4672208,-12.69681,True
104.7199,0.7613582,0.4733004,-12.92995,True
104.7399,0.7573984,0.4723873,-13.28113,True
104.7599,0.7556725,0.4737664,-13.40339,True
104.7799,0.7211376,0.4586908,-13.6988,True
104.7999,0.6886044,0.4379916,-13.81393,True
104.8199,0.6926991,0.4314099,-13.96719,True
104.8399,0.6926991,0.4301095,-14.05694,True
104.8599,0.7066819,0.4313466,-14.09526,True
104.8799,0.7057718,0.4295645,-14.11341,True
104.8999,0.714287,0.4263441,-14.10729,True
104.9199,0.7183474,0.4234427,-14.06038,True
104.9399,0.7236401,0.4237225,-14.02452,True
104.9599,0.7236401,0.4204692,-13.91667,True
104.9799,0.7437178,0.4146542,-13.68403,True
104.9999,0.747265,0.4016679,-13.48062,True
105.0199,0.7589481,0.3985257,-13.35441,True
105.0399,0.800274,0.4087879,-13.05227,True
105.0599,0.8323253,0.4138152,-12.56445,True
105.0799,0.8323253,0.4071581,-12.24042,True
105.0999,0.8424953,0.4058768,-11.80549,True
105.1199,0.8671346,0.3994571,-11.49676,True
105.1398,0.9010304,0.3944453,-11.06669,True
105.1598,0.9407508,0.4014836,-10.43101,True
105.1798,1.003332,0.4157125,-9.826859,True
105.1998,1.003332,0.4053398,-9.304365,True
105.2198,1.047127,0.4106875,-8.486801,True
105.2398,1.059024,0.4109166,-8.130327,True
105.2598,1.097337,0.4157778,-7.081645,True
105.2798,1.170527,0.4238529,-5.932436,True
105.2998,1.230116,0.4323329,-5.685517,True
105.3198,1.230116,0.4203551,-4.380864,True
105.3398,1.260453,0.4229442,-4.380864,False
105.3598,1.275867,0.4087655,-3.550499,True
105.3798,1.312859,0.3854609,-1.071437,True
105.3998,1.363364,0.3552365,0.4878435,True
105.4198,1.355772,0.3198485,1.524201,True
105.4398,1.355772,0.3029799,2.915294,True
105.4598,1.3672,0.2716454,3.622839,True
105.4798,1.412008,0.248827,5.416866,True
105.4998,1.423094,0.2219566,7.232584,True
105.5198,1.396769,0.1872735,8.696218,True
105.5398,1.404434,0.1472721,9.431458,True
105.5598,1.404434,0.1352884,11.28974,True
105.5798,1.434568,0.1038916,12.79401,True
105.5998,1.401178,0.05403251,14.02536,True
105.6198,1.387112,0.03142554,15.46315,True
105.6398,1.372776,0.01001082,17.39221,True
105.6598,1.386313,-0.0193927,18.1658,True
105.6798,1.410976,-0.04613761,20.09429,True
105.6998,1.410976,-0.05248503,21.62887,True
105.7197,1.401603,-0.06802684,22.38722,True
105.7397,1.37772,-0.1047767,24.29564,True
105.7597,1.411878,-0.121842,25.06177,True
105.7797,1.351832,-0.1572149,26.95303,True
105.7997,1.337937,-0.1854817,28.45952,True
105.8197,1.337937,-0.1973395,30.34172,True
105.8397,1.302079,-0.2253093,31.09573,True
105.8597,1.285965,-0.2491318,32.95244,True
105.8797,1.279996,-0.2641632,34.48798,True
105.8997,1.224641,-0.2893831,35.4591,True
105.9197,1.224641,-0.2969723,36.83116,True
105.9397,1.21431,-0.3159209,38.49396,True
105.9597,1.165303,-0.3335274,39.15329,True
105.9797,1.121505,-0.3512234,40.84182,True
105.9997,1.084961,-0.3644487,42.0103,True
106.0197,1.052211,-0.3711502,42.62403,True
106.0397,1.017789,-0.3769381,44.10039,True
106.0597,1.017789,-0.383945,44.74226,True
106.0797,0.9700823,-0.3797781,46.5675,True
106.0997,0.9491415,-0.3794921,47.81802,True
106.1197,0.9208082,-0.3829276,48.80387,True
106.1397,0.8884491,-0.3790389,49.40813,True
106.1597,0.8745262,-0.3766046,50.24863,True
106.1796,0.8745262,-0.3828498,50.64877,True
106.1996,0.8639604,-0.3726418,51.59534,True
106.2196,0.8363582,-0.3585695,52.29771,True
106.2396,0.8386763,-0.3501299,52.80075,True
106.2596,0.8396423,-0.3415755,53.42979,True
106.2796,0.8156745,-0.3283011,54.13977,True
106.2996,0.8156745,-0.3308919,54.64135,True
106.3196,0.8041344,-0.3293491,54.98028,True
106.3396,0.7902983,-0.3190563,55.37783,True
106.3596,0.7771038,-0.3064426,55.62818,True
106.3796,0.7809563,-0.3029708,55.8978,True
106.3996,0.7724897,-0.2926716,56.13209,True
106.4196,0.7724897,-0.2918506,56.23424,True
106.4395,0.7736028,-0.2857256,56.26722,True
106.4595,0.7719921,-0.2870628,56.23937,True
106.4795,0.759851,-0.2848219,56.19743,True
106.4995,0.7608786,-0.282327,56.00669,True
106.5195,0.774287,-0.2845269,55.78019,True
106.5395,0.774287,-0.2779441,55.56496,True
106.5595,0.7780809,-0.2776996,55.21635,True
106.5795,0.7940385,-0.2765665,54.68029,True
106.5995,0.8286241,-0.2817974,54.16384,True
106.6195,0.8404698,-0.2740405,53.72464,True
106.6395,0.8642459,-0.2699389,53.0708,True
106.6595,0.8882694,-0.270728,52.54034,True
106.6795,0.8882694,-0.2610914,51.76498,True
106.6995,0.9213819,-0.2602158,50.67061,True
106.7195,0.9496382,-0.267094,49.78604,True
106.7395,0.9601433,-0.2617221,49.33145,True
106.7595,0.9899817,-0.2586566,48.09808,True
106.7795,1.028975,-0.2500043,47.56973,True
106.7995,1.028975,-0.2375847,46.17051,True
106.8195,1.068017,-0.226364,44.97114,True
106.8395,1.11811,-0.2184479,44.26156,True
106.8595,1.120226,-0.2077754,42.73512,True
106.8795,1.121531,-0.206966,41.02215,True
106.8995,1.148069,-0.2009624,39.5884,True
106.9195,1.148069,-0.1828482,38.47461,True
106.9395,1.175688,-0.1730225,36.9437,True
106.9595,1.178255,-0.1738148,36.16323,True
106.9795,1.214397,-0.1772493,34.17038,True
106.9995,1.252217,-0.1644381,32.05973,True
107.0195,1.302092,-0.1417871,30.37347,True
107.0395,1.302092,-0.1268428,29.55551,True
107.0594,1.341742,-0.08017,27.5093,True
107.0794,1.380638,-0.03339145,26.67225,True
107.0994,1.427691,0.01040363,24.56999,True
107.1194,1.448461,0.04683429,22.85346,True
107.1394,1.425323,0.07487371,21.59193,True
107.1594,1.425323,0.09528149,19.91376,True
107.1794,1.38834,0.09859554,19.06281,True
107.1994,1.376502,0.1082077,17.03604,True
107.2194,1.392448,0.1348157,15.05876,True
107.2394,1.42752,0.1818129,13.45624,True
107.2594,1.395838,0.1952262,12.66377,True
107.2794,1.396715,0.2103642,10.65103,True
107.2994,1.396715,0.2247211,9.862052,True
107.3194,1.431271,0.2853211,7.938329,True
107.3394,1.433304,0.321685,6.46093,True
107.3594,1.384137,0.3115993,4.662876,True
107.3794,1.327396,0.2798682,3.280807,True
107.3994,1.341864,0.3064887,2.268475,True
107.4193,1.341864,0.3227614,0.9536405,True
107.4393,1.353751,0.3723495,0.00948916,True
107.4593,1.285479,0.3668316,-1.217731,True
107.4793,1.211532,0.3672149,-2.69888,True
107.4993,1.211791,0.403013,-3.270014,True
107.5193,1.178969,0.4242058,-4.663699,True
107.5393,1.178969,0.4306239,-5.741597,True
107.5593,1.092753,0.4131987,-6.275306,True
107.5793,1.063248,0.4268259,-7.579479,True
107.5993,1.066079,0.4589773,-8.847179,True
107.6193,1.003656,0.4502997,-9.342027,True
107.6393,0.9421118,0.4300955,-10.35405,True
107.6593,0.9421118,0.4269854,-11.60961,True
107.6793,0.9361491,0.4447044,-12.58586,True
107.6993,0.9269765,0.4622766,-13.28701,True
107.7193,0.9041548,0.4615842,-14.16537,True
107.7393,0.8557627,0.4580598,-14.78849,True
107.7593,0.8623592,0.4719588,-15.5772,True
107.7793,0.8623592,0.4684502,-16.47441,True
107.7993,0.9242969,0.5215265,-17.11076,True
107.8193,0.9140187,0.5254315,-17.53628,True
107.8393,0.8695784,0.5108093,-18.0439,True
107.8593,0.8552063,0.5162829,-18.27906,True
107.8793,0.86951,0.5366772,-18.85798,True
107.8993,0.86951,0.5371115,-19.1357,True
107.9193,0.8187388,0.5053855,-19.50564,True
107.9393,0.7673402,0.4750546,-19.83011,True
107.9593,0.7575442,0.4710057,-20.45496,True
107.9792,0.7787545,0.4776486,-20.64194,True
107.9993,0.7486513,0.4626365,-20.79502,True
108.0193,0.7486513,0.4628732,-20.84583,True
108.0393,0.7267358,0.4578689,-20.80276,True
108.0593,0.7151536,0.4409173,-20.89804,True
108.0792,0.7005897,0.426899,-20.9155,True
108.0993,0.6971697,0.419745,-20.90875,True
108.1192,0.7004024,0.4134661,-20.8644,True
108.1392,0.7056579,0.417035,-20.76091,True
108.1592,0.7056579,0.414905,-20.73528,True
108.1792,0.7326761,0.4190144,-20.53855,True
108.1992,0.7632385,0.4165533,-20.36356,True
108.2192,0.7685716,0.4150957,-20.21538,True
108.2392,0.7828902,0.4138793,-20.03787,True
108.2592,0.7828902,0.4090426,-19.58517,True
108.2792,0.8039491,0.413338,-19.2069,True
108.2992,0.8553147,0.4288,-18.87276,True
108.3192,0.8727757,0.4383917,-18.49468,True
108.3392,0.911593,0.4545355,-18.09332,True
108.3592,0.9431434,0.4634696,-17.39193,True
108.3792,0.968524,0.4652478,-16.59237,True
108.3992,0.968524,0.4584938,-16.04918,True
108.4192,1.009298,0.4649274,-15.46208,True
108.4392,1.01861,0.446089,-14.40757,True
108.4592,1.046599,0.4495175,-13.96757,True
108.4791,1.130049,0.4591494,-12.78,True
108.4991,1.198805,0.4785928,-11.65761,True
108.5191,1.198805,0.4683089,-10.29838,True
108.5391,1.237244,0.4739346,-9.702083,True
108.5591,1.273375,0.4698823,-8.151974,True
108.5791,1.334908,0.4679238,-6.781107,True
108.5991,1.378374,0.4358945,-5.86578,True
108.6191,1.405581,0.4033903,-4.522368,True
108.6391,1.405581,0.3975615,-3.839393,True
108.6591,1.410489,0.35817,-2.468426,True
108.6791,1.404778,0.3235391,-0.3864738,True
108.6991,1.400249,0.2915003,1.001667,True
108.7191,1.40165,0.2587737,1.69104,True
108.7391,1.39556,0.2216441,3.054787,True
108.759,1.39556,0.2131157,4.066535,True
108.779,1.41417,0.1730842,6.446276,True
108.799,1.409638,0.1393304,8.148708,True
108.819,1.414733,0.1157495,9.506268,True
108.8391,1.424025,0.09283493,10.18148,True
108.8591,1.45172,0.0700917,11.86997,True
108.8792,1.45172,0.06683295,12.54513,True
108.8992,1.434392,0.03958805,13.88426,True
108.9193,1.434492,0.01613422,15.53928,True
108.9393,1.449515,-0.02436539,17.20329,True
108.9593,1.398438,-0.06831997,17.86193,True
108.9794,1.377159,-0.1123468,19.25874,True
108.9994,1.377159,-0.1182074,20.82441,True
109.0195,1.336514,-0.1595976,21.78659,True
109.0395,1.335694,-0.2016831,23.0573,True
109.0596,1.3199,-0.2394958,24.44407,True
109.0796,1.250417,-0.2673083,25.32353,True
109.0996,1.24534,-0.2865563,26.87966,True
109.1197,1.21307,-0.2978451,27.48706,True
109.1397,1.21307,-0.3064003,28.65693,True
109.1598,1.15601,-0.3129223,30.17451,True
109.1798,1.133362,-0.3169224,30.67723,True
109.1999,1.088345,-0.3293799,32.05206,True
109.2199,1.082646,-0.3387154,33.14621,True
109.24,1.046423,-0.3463113,33.69177,True
109.26,1.046423,-0.354084,35.01896,True
109.28,1.006721,-0.360038,36.33109,True
109.3001,0.9809464,-0.364184,37.19754,True
